"id","theta_EAP","SE_EAP","n_observed","n_correct"
"4739",0.0299735179108125,0.171060352470955,301,203
"3506",0.297045824346006,0.182399986292267,301,211
"3663",-0.0275964314691751,0.168827804105719,301,205
"2659",1.56337413936462,0.256775912650295,301,243
"5449",-0.656596073782351,0.149090189399664,301,174
"3388",-0.192511064234474,0.162797044565804,301,196
"4539",0.197825515612966,0.178005908679403,301,200
"3562",-0.144824656420271,0.164477033655863,301,195
"1956",-0.726276260717896,0.147419694800835,301,174
"1168",-0.236297247683639,0.161312877142193,301,194
"1992",-1.63416027975298,0.137900570985956,301,144
"4710",-0.68885381354574,0.148339539844156,301,172
"2928",0.764628081280804,0.206044157164941,301,228
"569",0.175016555313224,0.177027345781943,301,206
"4900",0.0125569524421545,0.170376586304805,301,203
"4156",0.253236219442056,0.180431879540415,301,208
"383",-0.380104800987141,0.156643282390001,301,191
"4320",-0.152568985382229,0.164199527050142,301,189
"680",0.765512616101576,0.20609338846104,301,220
"4054",-0.242922626527712,0.161091925159229,301,195
"3677",0.380874336507496,0.186284690663802,301,215
"3756",1.14634495167706,0.228775509899699,301,244
"5257",-1.29653022153119,0.138895852854795,301,156
"2314",-1.56283621070968,0.137755809613736,301,138
"4121",0.0943328726557409,0.17365190006132,301,207
"1104",-0.022786715685402,0.169011450732231,301,199
"1098",-0.996846818723543,0.142030952649939,301,167
"3395",1.30151774590626,0.238826751500799,301,237
"4611",-0.364108389798041,0.157138243994045,301,180
"1774",-0.688399502799261,0.148350379294342,301,179
"4543",0.748387863352616,0.205143202965551,301,227
"1539",-1.85410369328351,0.139765272510974,301,119
"661",-0.140517220127183,0.164632098066182,301,188
"3457",-0.380559857885109,0.156629370748093,301,189
"3942",2.09783861490392,0.296955907316242,301,252
"1521",-0.54561032130904,0.151871082152172,301,180
"1322",-0.368013518797973,0.157016371398058,301,188
"3012",0.0375669308670261,0.171360860740792,301,203
"2993",0.891703237284014,0.213284456780445,301,226
"2114",-0.831747757589852,0.145127945608565,301,174
"5209",-0.292132468436016,0.159464872480702,301,190
"1084",0.349849718458261,0.184829115874148,301,213
"1965",-1.19435011186618,0.139389936628869,301,157
"2896",0.385903368576258,0.186522616448078,301,212
"535",-0.909244946947117,0.14375666289584,301,161
"3247",-0.437228726068126,0.154964580780872,301,193
"796",-0.0895922404950897,0.166497114512148,301,192
"1835",-1.69604642951358,0.138551103812207,301,137
"2951",-0.692212266526976,0.148259129579224,301,183
"5585",0.572307567405699,0.195738437143864,301,218
"2935",0.00897579912452491,0.170236929046111,301,196
"5068",1.07019695002902,0.224009559368522,301,232
"4569",-0.545047146152271,0.15188700700212,301,176
"2538",-0.620401004474035,0.14992384692254,301,178
"2632",0.0246027599305918,0.170848685731063,301,202
"1922",-0.162916535413048,0.163831454430206,301,198
"4750",0.928517844462846,0.215444225341615,301,225
"4528",-0.153357709637055,0.164171359917386,301,198
"4596",0.40513209203749,0.187437470556335,301,213
"4144",0.603466911068043,0.197353774976445,301,222
"657",-0.688752105770584,0.148341967284889,301,176
"3473",1.60340347246549,0.259624773238494,301,244
"1629",-0.638167314190019,0.149511216722403,301,177
"23",-0.590362104819968,0.150660385228246,301,178
"5463",-0.00913587956079418,0.169535328329167,301,198
"101",-0.684339481759743,0.148446850270252,301,178
"4775",0.712888594756407,0.203193335245381,301,217
"1736",-1.05563167433589,0.141360878420946,301,160
"2257",-1.56410727796044,0.137748867537509,301,135
"4727",1.39159527998429,0.244864263164317,301,238
"1359",-1.3397437812165,0.138439878518725,301,153
"2166",-1.98035418931036,0.141592127070998,301,117
"1572",0.950589165570183,0.216752243664287,301,224
"1009",0.413286177525036,0.187827892262626,301,218
"4402",1.92248762831967,0.283277654312348,301,249
"2653",1.79630160738536,0.273727426487712,301,250
"3056",0.797516010625956,0.207885712440297,301,224
"4889",-0.204986892076014,0.162369081706013,301,192
"341",-1.00694150446104,0.141886877266638,301,164
"1302",-1.45759225700733,0.137967550104835,301,140
"4083",0.121270505741614,0.174764209066812,301,201
"5476",0.933541742095744,0.215741092724589,301,228
"3456",0.450677041104404,0.189637194890869,301,221
"5408",1.24753599418353,0.235279317811792,301,232
"3902",0.572162625753924,0.195730972651445,301,217
"1519",-0.978110553063115,0.142342323526194,301,165
"989",-1.05925755789981,0.141325570493998,301,158
"4251",1.02846534245492,0.221445357297902,301,236
"4176",0.327055069283582,0.183773007560935,301,223
"4362",-0.734902494658882,0.147203671693132,301,178
"2315",-1.54339661371566,0.137877804160426,301,142
"4294",0.228772911005458,0.17935213006,301,210
"1924",-0.685817410111003,0.148411815162935,301,180
"5263",-0.0102519351511207,0.169492344341486,301,203
"3020",1.29119504292059,0.238144254936113,301,246
"5224",-0.966924008997187,0.142553118819532,301,162
"1483",-0.627839040806705,0.149749650399494,301,184
"5191",0.644117315839873,0.199492904871681,301,222
"2716",1.72782234075398,0.268651002300581,301,244
"4673",-0.598653916562167,0.150450958874668,301,176
"299",-0.874629886630311,0.144408451875872,301,162
"2311",-0.497078652442055,0.153263070076615,301,185
"2307",-0.216511709014632,0.161977625310882,301,196
"1644",0.0405350930842559,0.171478721159227,301,207
"820",-1.27768783280134,0.139004374835555,301,149
"4223",0.610951497439922,0.197744934449086,301,224
"4451",2.15375280225417,0.301413407736863,301,260
"1321",-0.977129276787133,0.142360134149703,301,163
"682",-0.578044691808254,0.150980742909395,301,178
"4166",0.707537255454761,0.202901736862919,301,216
"68",-0.575485419397198,0.151048668303019,301,184
"5295",-0.486140326482279,0.153576182665118,301,183
"2183",-1.5193113228437,0.138016942116334,301,130
"3708",-0.0506445419956419,0.167953886680548,301,204
"2780",-0.508875538718489,0.152923924800681,301,184
"2915",-0.161154038865386,0.163893921284877,301,194
"1395",-0.23419571457303,0.161383112995309,301,205
"2879",-0.11427486827153,0.165586608513176,301,193
"4908",0.425933936268336,0.18843640237839,301,211
"2523",-1.34791299651987,0.138336145834364,301,147
"5402",0.194579693887552,0.177865963383255,301,206
"3963",0.0527446155033894,0.171965860094083,301,205
"4588",-0.550716233300693,0.151727269533938,301,182
"1375",-1.0339685286725,0.141572290476626,301,162
"1180",-0.159596492826473,0.163949202719078,301,198
"1987",-1.17744518348793,0.13959637288591,301,148
"5142",-0.162703742480014,0.16383899126291,301,195
"3308",0.469181258685939,0.190544188496558,301,211
"4464",-0.0381020475790211,0.168428255114468,301,201
"5205",0.909704141849385,0.214337051662315,301,234
"770",0.331609821602894,0.183983131364891,301,215
"2588",-0.305824464580604,0.1590151180082,301,189
"1363",-0.687031087414718,0.148382974090406,301,174
"1057",-0.85582666148631,0.144727114371487,301,169
"3054",-0.0819415542729682,0.166781413674041,301,196
"2507",-0.553551810833299,0.151647885347962,301,181
"4093",-0.504943718617047,0.153037086473267,301,180
"5439",0.636354505775057,0.199081631569579,301,226
"2757",-0.124283088250814,0.165220729247756,301,197
"1870",0.147035735034485,0.175841853112448,301,208
"1494",-0.760242266126847,0.146580877279241,301,175
"172",-0.879853103332649,0.144316355935416,301,167
"1620",-0.69000579352038,0.148312014137203,301,168
"2697",-0.115422187323055,0.16554455927821,301,198
"2172",-0.320053283045315,0.158549803881725,301,198
"3077",0.937750825967773,0.215990204955001,301,230
"5165",0.242332376850523,0.179948896231777,301,209
"3773",0.636008548835745,0.199063333242931,301,219
"1348",-1.81875877316987,0.1391814110263,301,119
"5440",-0.0848956279308055,0.166671531340057,301,200
"5384",0.248406264182857,0.180217597400596,301,211
"1327",-0.958182791821818,0.142728061417202,301,156
"659",-1.03943406708968,0.141517528527655,301,160
"5522",1.67291219970082,0.264635754385997,301,252
"3072",-0.10543872439931,0.165911309993088,301,195
"4027",-0.301755715535355,0.159148606504845,301,192
"4304",0.0234905028650534,0.170804941641889,301,208
"3015",-0.745800378244661,0.146932443138529,301,170
"3069",0.326235877653806,0.183735263948656,301,208
"3669",-0.260282748072024,0.160515720477766,301,196
"339",-0.442063231991876,0.154827094680791,301,181
"4468",0.405894838364715,0.187473928645308,301,216
"3111",-0.297899447548905,0.159275258260836,301,183
"2707",0.48076574529339,0.191115914879572,301,210
"417",1.27689212253607,0.237201825742029,301,246
"859",-0.857128740468798,0.144705488940108,301,167
"4153",0.0508677168329586,0.171890733985991,301,210
"4831",0.215932350726146,0.178790917024995,301,213
"3387",1.97118836808078,0.287029904832275,301,259
"1182",-0.175559293654332,0.163386186479472,301,189
"3797",0.0852957846229593,0.173282173407669,301,210
"939",-2.14267560842436,0.145233963800319,301,111
"4728",-0.335771977206977,0.158039804407637,301,188
"1960",-1.60998416240597,0.13771554860937,301,134
"4036",0.632110810027352,0.198857353995916,301,217
"2802",0.584623467543576,0.196374379529285,301,220
"3584",-0.58233019446345,0.150868037245217,301,179
"5307",-0.698974057006399,0.148095742958657,301,174
"1566",-1.81341764840171,0.139111956443973,301,131
"290",-1.54453916505656,0.137870287848825,301,139
"3331",0.576511635922634,0.195955146059867,301,222
"1615",-0.705079259952523,0.14794658133525,301,171
"4006",0.139452633893672,0.175523308476282,301,212
"1441",-0.738826153419377,0.147105667903296,301,167
"5294",-0.215597278155646,0.162008559290146,301,197
"907",-0.0137504277435684,0.169357782795946,301,205
"2581",-1.36913991608559,0.138084577218293,301,143
"4849",0.418196824979543,0.188063730050279,301,215
"4129",1.038732910377,0.222073084828355,301,230
"4958",0.290296104251534,0.182093919198664,301,209
"3624",0.0963885084465758,0.173736247334362,301,209
"4847",-0.286516292791602,0.159649735769039,301,184
"2796",0.25026586320433,0.18030003491434,301,210
"3010",0.167599110810664,0.176711511679276,301,204
"3501",0.83990003583231,0.210292391349326,301,228
"1575",-1.33328033309023,0.13852098945615,301,150
"445",-0.283852174211991,0.159737493110963,301,191
"652",-1.25831773770114,0.139067850754947,301,155
"852",0.157358867580924,0.176277357868006,301,203
"953",-0.995719619105714,0.14204807490932,301,163
"1166",-0.327060391746588,0.158321812468398,301,189
"3400",1.02842507204475,0.221442899370384,301,231
"3949",1.80960547067089,0.274722422862792,301,253
"3693",0.553276562176943,0.194762265945342,301,223
"865",-0.18989942224854,0.162887224437175,301,187
"486",1.07442038241479,0.224270963033048,301,238
"2857",-0.0650871945229234,0.167410919522554,301,199
"5006",0.356313681673825,0.185130656102793,301,212
"50",-0.734670030761595,0.147209486196656,301,180
"2798",-0.101114733509628,0.166070729822123,301,197
"988",-0.44146170060271,0.154844182810456,301,186
"4666",-0.39536984313354,0.156181827596993,301,185
"5426",0.137279977918792,0.175432253257472,301,215
"4044",-0.186619234114225,0.163000788341879,301,205
"4378",1.40956448491864,0.246086071055796,301,243
"5221",-0.214139660001733,0.162057911774797,301,188
"1614",-0.192610901752567,0.162793601339045,301,191
"618",-0.554576432703358,0.151619292536247,301,173
"775",0.116106126789734,0.174549806585205,301,199
"3343",0.520587424220487,0.193104043472215,301,220
"5034",0.340517762775774,0.18439538673095,301,212
"320",-0.822823283859458,0.1452820588083,301,162
"783",0.566329916357337,0.195430968753304,301,224
"325",-0.0707383103027404,0.167199364514393,301,195
"3071",1.10046708656374,0.225890732820195,301,228
"3637",1.85552097250667,0.2781781071923,301,255
"2535",-0.383420744696813,0.156542128929034,301,187
"123",-0.353464927693567,0.157473565409299,301,183
"4922",0.572371326337959,0.195741720872896,301,225
"307",-1.36654833896229,0.138112506799238,301,144
"1464",0.652423444209537,0.199934411327437,301,219
"2231",-1.11129989852902,0.140685083460237,301,159
"605",-1.90038676768268,0.140580342049142,301,112
"3539",0.52578938137186,0.193366350626291,301,222
"1661",-1.41760963546076,0.137830197689041,301,150
"4014",-0.511794920973873,0.15283985130293,301,175
"5062",0.793131768156787,0.207638904389374,301,225
"3479",1.47201365538324,0.250376644287201,301,244
"1377",-1.05016561182365,0.141413529861614,301,161
"3633",0.531462765296581,0.193653109325035,301,219
"1423",-1.4675589491205,0.138011711666972,301,140
"3780",1.14822911331398,0.228894845344603,301,241
"781",-0.410920507441092,0.155722392023205,301,189
"4009",-0.786632951749677,0.145982012946341,301,168
"660",-0.3085734175623,0.158925023415995,301,185
"4544",1.04246854349942,0.222301983620635,301,237
"1563",-1.90879444713081,0.140705756469669,301,127
"4725",-0.187258594408336,0.162978626654199,301,197
"2283",-1.16219018667709,0.139826773846732,301,146
"3762",-0.668310451757361,0.148821320138265,301,180
"3552",0.902695305839128,0.213926426963216,301,230
"4590",-0.259000696020584,0.160558164949712,301,195
"3581",0.501572946931693,0.192150334962134,301,227
"739",0.287695721130359,0.181976277691631,301,211
"1075",0.00329471366994126,0.170016020629373,301,189
"1962",-0.599675771206504,0.150425493108544,301,182
"862",-0.598416392884546,0.150456888875189,301,180
"3635",-0.517444130798963,0.152677120767542,301,178
"594",-1.02196720615285,0.141701091103182,301,163
"3286",-0.406045192622773,0.15586534443024,301,185
"2842",0.0755630303318872,0.172886011558392,301,201
"789",0.121235019500926,0.174762733997012,301,203
"979",-0.251433458132756,0.160809012243974,301,199
"3662",-0.251011027554828,0.160823033273858,301,196
"47",-0.987861519710647,0.142173256499496,301,160
"5352",-0.0167463344693292,0.16924276579023,301,196
"1458",0.570161035603675,0.195627937679703,301,214
"999",0.389930350771026,0.18671353522586,301,219
"2925",-0.320985199739505,0.158519430478097,301,185
"4988",0.586969157535515,0.196495876203559,301,221
"4233",-0.00995957114484167,0.169503601800631,301,199
"5028",0.471555244255349,0.190661106420194,301,215
"2856",0.374331243318325,0.185975963318641,301,218
"4706",1.14921903526422,0.228957570212804,301,243
"2767",0.339613526325714,0.184353460353761,301,208
"5269",-0.698458286267808,0.148108274667871,301,173
"1712",-1.46991129540465,0.138021051092054,301,147
"5139",-0.404751432331769,0.155903440480466,301,182
"4229",-0.480704114817958,0.153731222528086,301,182
"5430",-0.189963365633791,0.162885013963734,301,190
"379",-0.557920577711482,0.151526334215229,301,182
"634",-1.46070003860395,0.137981916030866,301,141
"1579",-1.86427046984435,0.139953645138721,301,124
"1354",-1.73884358555131,0.138728393289733,301,128
"1703",-0.583902327908253,0.150827021958243,301,187
"3607",0.0775524547149668,0.172966814765643,301,217
"2748",-0.152527547128175,0.164201007401995,301,192
"3587",0.569508545847988,0.195594368652525,301,216
"1950",-1.65538672947721,0.138135532355116,301,136
"75",-2.13102818039216,0.144972402953674,301,111
"4707",1.05187677298625,0.22287967913774,301,231
"4064",1.07955957077942,0.224589513595968,301,237
"3617",0.856572503150474,0.211249327403967,301,236
"3177",0.548052088263779,0.194495668953016,301,225
"4524",0.386576149182113,0.186554488100712,301,217
"1142",-0.874736670663632,0.144406588287533,301,174
"1710",-1.21044332526723,0.13924944921275,301,158
"2815",-0.394802094443863,0.156198799248532,301,189
"1226",-2.07163650041986,0.143526848420071,301,108
"3296",0.472236186969785,0.190694665905102,301,217
"3392",1.44174284008996,0.248288317597318,301,245
"3036",0.894910469579898,0.213471513773257,301,228
"3801",2.09544581291184,0.29676616752339,301,253
"5",-1.2363914117742,0.139124294193655,301,152
"4523",0.249205252218076,0.180253007350624,301,206
"4942",0.46449012017368,0.190313523100217,301,220
"4944",0.553068023986654,0.194751613105292,301,226
"3996",1.94656063946464,0.285127855722626,301,253
"2341",-0.842359091614443,0.144950003366059,301,163
"1205",-1.67824696902168,0.138391736378769,301,128
"2237",-0.920344620186016,0.143527688418997,301,174
"4424",0.642172625790027,0.199389752477799,301,222
"1877",-1.20618508116336,0.139281292353903,301,153
